"t","y","id","cluster"
5.11511511511512,0.71246607570326,"Smad7mRNA1_6","7"
5.12512512512513,0.712466075935402,"Smad7mRNA1_6","7"
5.13513513513514,0.712466076172955,"Smad7mRNA1_6","7"
5.14514514514515,0.712466076416045,"Smad7mRNA1_6","7"
5.15515515515516,0.712466076664801,"Smad7mRNA1_6","7"
5.16516516516517,0.712466076919355,"Smad7mRNA1_6","7"
5.17517517517518,0.712466077179843,"Smad7mRNA1_6","7"
5.18518518518519,0.712466077446403,"Smad7mRNA1_6","7"
5.1951951951952,0.712466077719175,"Smad7mRNA1_6","7"
5.20520520520521,0.712466077998305,"Smad7mRNA1_6","7"
5.21521521521522,0.712466078283941,"Smad7mRNA1_6","7"
5.22522522522523,0.712466078576234,"Smad7mRNA1_6","7"
5.23523523523524,0.712466078875341,"Smad7mRNA1_6","7"
5.24524524524525,0.712466079181418,"Smad7mRNA1_6","7"
5.25525525525526,0.712466079494629,"Smad7mRNA1_6","7"
5.26526526526527,0.71246607981514,"Smad7mRNA1_6","7"
5.27527527527528,0.712466080143121,"Smad7mRNA1_6","7"
5.28528528528529,0.712466080478746,"Smad7mRNA1_6","7"
5.2952952952953,0.712466080822194,"Smad7mRNA1_6","7"
5.30530530530531,0.712466081173645,"Smad7mRNA1_6","7"
5.31531531531532,0.712466081533287,"Smad7mRNA1_6","7"
5.32532532532533,0.712466081901311,"Smad7mRNA1_6","7"
5.33533533533534,0.712466082277912,"Smad7mRNA1_6","7"
5.34534534534535,0.712466082663289,"Smad7mRNA1_6","7"
5.35535535535536,0.712466083057647,"Smad7mRNA1_6","7"
5.36536536536537,0.712466083461196,"Smad7mRNA1_6","7"
5.37537537537538,0.712466083874149,"Smad7mRNA1_6","7"
5.38538538538539,0.712466084296725,"Smad7mRNA1_6","7"
5.3953953953954,0.712466084729148,"Smad7mRNA1_6","7"
5.40540540540541,0.712466085171648,"Smad7mRNA1_6","7"
5.41541541541542,0.71246608562446,"Smad7mRNA1_6","7"
5.42542542542543,0.712466086087823,"Smad7mRNA1_6","7"
5.43543543543544,0.712466086561984,"Smad7mRNA1_6","7"
5.44544544544545,0.712466087047193,"Smad7mRNA1_6","7"
5.45545545545546,0.712466087543708,"Smad7mRNA1_6","7"
5.46546546546547,0.712466088051793,"Smad7mRNA1_6","7"
5.47547547547548,0.712466088571716,"Smad7mRNA1_6","7"
5.48548548548549,0.712466089103754,"Smad7mRNA1_6","7"
5.4954954954955,0.712466089648187,"Smad7mRNA1_6","7"
5.50550550550551,0.712466090205306,"Smad7mRNA1_6","7"
5.51551551551552,0.712466090775406,"Smad7mRNA1_6","7"
5.52552552552553,0.712466091358788,"Smad7mRNA1_6","7"
5.53553553553554,0.712466091955762,"Smad7mRNA1_6","7"
5.54554554554555,0.712466092566644,"Smad7mRNA1_6","7"
5.55555555555556,0.712466093191757,"Smad7mRNA1_6","7"
5.56556556556557,0.712466093831434,"Smad7mRNA1_6","7"
5.57557557557558,0.712466094486014,"Smad7mRNA1_6","7"
5.58558558558559,0.712466095155842,"Smad7mRNA1_6","7"
5.5955955955956,0.712466095841275,"Smad7mRNA1_6","7"
5.60560560560561,0.712466096542674,"Smad7mRNA1_6","7"
5.61561561561562,0.712466097260413,"Smad7mRNA1_6","7"
5.62562562562563,0.71246609799487,"Smad7mRNA1_6","7"
5.63563563563564,0.712466098746436,"Smad7mRNA1_6","7"
5.64564564564565,0.712466099515508,"Smad7mRNA1_6","7"
5.65565565565566,0.712466100302493,"Smad7mRNA1_6","7"
5.66566566566567,0.712466101107809,"Smad7mRNA1_6","7"
5.67567567567568,0.712466101931881,"Smad7mRNA1_6","7"
5.68568568568569,0.712466102775147,"Smad7mRNA1_6","7"
5.6956956956957,0.712466103638052,"Smad7mRNA1_6","7"
5.70570570570571,0.712466104521054,"Smad7mRNA1_6","7"
5.71571571571572,0.712466105424621,"Smad7mRNA1_6","7"
5.72572572572573,0.712466106349229,"Smad7mRNA1_6","7"
5.73573573573574,0.71246610729537,"Smad7mRNA1_6","7"
5.74574574574575,0.712466108263543,"Smad7mRNA1_6","7"
5.75575575575576,0.712466109254261,"Smad7mRNA1_6","7"
5.76576576576577,0.712466110268048,"Smad7mRNA1_6","7"
5.77577577577578,0.712466111305442,"Smad7mRNA1_6","7"
5.78578578578579,0.71246611236699,"Smad7mRNA1_6","7"
5.7957957957958,0.712466113453254,"Smad7mRNA1_6","7"
5.80580580580581,0.712466114564809,"Smad7mRNA1_6","7"
5.81581581581582,0.712466115702243,"Smad7mRNA1_6","7"
5.82582582582583,0.712466116866157,"Smad7mRNA1_6","7"
5.83583583583584,0.712466118057168,"Smad7mRNA1_6","7"
5.84584584584585,0.712466119275904,"Smad7mRNA1_6","7"
5.85585585585586,0.71246612052301,"Smad7mRNA1_6","7"
5.86586586586587,0.712466121799145,"Smad7mRNA1_6","7"
5.87587587587588,0.712466123104985,"Smad7mRNA1_6","7"
5.88588588588589,0.712466124441219,"Smad7mRNA1_6","7"
5.8958958958959,0.712466125808553,"Smad7mRNA1_6","7"
5.90590590590591,0.71246612720771,"Smad7mRNA1_6","7"
5.91591591591592,0.712466128639429,"Smad7mRNA1_6","7"
5.92592592592593,0.712466130104466,"Smad7mRNA1_6","7"
5.93593593593594,0.712466131603596,"Smad7mRNA1_6","7"
5.94594594594595,0.712466133137609,"Smad7mRNA1_6","7"
5.95595595595596,0.712466134707317,"Smad7mRNA1_6","7"
5.96596596596597,0.712466136313547,"Smad7mRNA1_6","7"
5.97597597597598,0.712466137957149,"Smad7mRNA1_6","7"
5.98598598598599,0.712466139638988,"Smad7mRNA1_6","7"
5.995995995996,0.712466141359954,"Smad7mRNA1_6","7"
6.00600600600601,0.712466143120953,"Smad7mRNA1_6","7"
6.01601601601602,0.712466144922915,"Smad7mRNA1_6","7"
6.02602602602603,0.712466146766792,"Smad7mRNA1_6","7"
6.03603603603604,0.712466148653554,"Smad7mRNA1_6","7"
6.04604604604605,0.712466150584197,"Smad7mRNA1_6","7"
6.05605605605606,0.712466152559739,"Smad7mRNA1_6","7"
6.06606606606607,0.712466154581222,"Smad7mRNA1_6","7"
6.07607607607608,0.71246615664971,"Smad7mRNA1_6","7"
6.08608608608609,0.712466158766294,"Smad7mRNA1_6","7"
6.0960960960961,0.712466160932088,"Smad7mRNA1_6","7"
6.10610610610611,0.712466163148235,"Smad7mRNA1_6","7"
6.11611611611612,0.7124661654159,"Smad7mRNA1_6","7"
6.12612612612613,0.712466167736277,"Smad7mRNA1_6","7"
6.13613613613614,0.712466170110589,"Smad7mRNA1_6","7"
6.14614614614615,0.712466172540084,"Smad7mRNA1_6","7"
6.15615615615616,0.712466175026042,"Smad7mRNA1_6","7"
6.16616616616617,0.71246617756977,"Smad7mRNA1_6","7"
6.17617617617618,0.712466180172605,"Smad7mRNA1_6","7"
6.18618618618619,0.712466182835917,"Smad7mRNA1_6","7"
6.1961961961962,0.712466185561105,"Smad7mRNA1_6","7"
6.20620620620621,0.712466188349602,"Smad7mRNA1_6","7"
6.21621621621622,0.712466191202873,"Smad7mRNA1_6","7"
6.22622622622623,0.712466194122417,"Smad7mRNA1_6","7"
6.23623623623624,0.712466197109766,"Smad7mRNA1_6","7"
6.24624624624625,0.712466200166491,"Smad7mRNA1_6","7"
6.25625625625626,0.712466203294194,"Smad7mRNA1_6","7"
6.26626626626627,0.712466206494517,"Smad7mRNA1_6","7"
6.27627627627628,0.712466209769139,"Smad7mRNA1_6","7"
6.28628628628629,0.712466213119777,"Smad7mRNA1_6","7"
6.2962962962963,0.712466216548188,"Smad7mRNA1_6","7"
6.30630630630631,0.712466220056168,"Smad7mRNA1_6","7"
6.31631631631632,0.712466223645556,"Smad7mRNA1_6","7"
6.32632632632633,0.712466227318232,"Smad7mRNA1_6","7"
6.33633633633634,0.712466231076118,"Smad7mRNA1_6","7"
6.34634634634635,0.712466234921181,"Smad7mRNA1_6","7"
6.35635635635636,0.712466238855434,"Smad7mRNA1_6","7"
6.36636636636637,0.712466242880933,"Smad7mRNA1_6","7"
6.37637637637638,0.712466246999785,"Smad7mRNA1_6","7"
6.38638638638639,0.712466251214141,"Smad7mRNA1_6","7"
6.3963963963964,0.712466255526203,"Smad7mRNA1_6","7"
6.40640640640641,0.712466259938224,"Smad7mRNA1_6","7"
6.41641641641642,0.712466264452507,"Smad7mRNA1_6","7"
6.42642642642643,0.712466269071407,"Smad7mRNA1_6","7"
6.43643643643644,0.712466273797333,"Smad7mRNA1_6","7"
6.44644644644645,0.712466278632751,"Smad7mRNA1_6","7"
6.45645645645646,0.712466283580179,"Smad7mRNA1_6","7"
6.46646646646647,0.712466288642195,"Smad7mRNA1_6","7"
6.47647647647648,0.712466293821435,"Smad7mRNA1_6","7"
6.48648648648649,0.712466299120594,"Smad7mRNA1_6","7"
6.4964964964965,0.71246630454243,"Smad7mRNA1_6","7"
6.50650650650651,0.71246631008976,"Smad7mRNA1_6","7"
6.51651651651652,0.712466315765468,"Smad7mRNA1_6","7"
6.52652652652653,0.712466321572503,"Smad7mRNA1_6","7"
6.53653653653654,0.712466327513878,"Smad7mRNA1_6","7"
6.54654654654655,0.712466333592676,"Smad7mRNA1_6","7"
6.55655655655656,0.71246633981205,"Smad7mRNA1_6","7"
6.56656656656657,0.712466346175223,"Smad7mRNA1_6","7"
6.57657657657658,0.712466352685491,"Smad7mRNA1_6","7"
6.58658658658659,0.712466359346224,"Smad7mRNA1_6","7"
6.5965965965966,0.712466366160869,"Smad7mRNA1_6","7"
6.60660660660661,0.712466373132949,"Smad7mRNA1_6","7"
6.61661661661662,0.712466380266066,"Smad7mRNA1_6","7"
6.62662662662663,0.712466387563904,"Smad7mRNA1_6","7"
6.63663663663664,0.712466395030229,"Smad7mRNA1_6","7"
6.64664664664665,0.712466402668892,"Smad7mRNA1_6","7"
6.65665665665666,0.712466410483828,"Smad7mRNA1_6","7"
6.66666666666667,0.712466418479062,"Smad7mRNA1_6","7"
6.67667667667668,0.712466426658709,"Smad7mRNA1_6","7"
6.68668668668669,0.712466435026975,"Smad7mRNA1_6","7"
6.6966966966967,0.712466443588159,"Smad7mRNA1_6","7"
6.70670670670671,0.712466452346657,"Smad7mRNA1_6","7"
6.71671671671672,0.712466461306962,"Smad7mRNA1_6","7"
6.72672672672673,0.712466470473667,"Smad7mRNA1_6","7"
6.73673673673674,0.712466479851468,"Smad7mRNA1_6","7"
6.74674674674675,0.712466489445162,"Smad7mRNA1_6","7"
6.75675675675676,0.712466499259655,"Smad7mRNA1_6","7"
6.76676676676677,0.712466509299961,"Smad7mRNA1_6","7"
6.77677677677678,0.712466519571204,"Smad7mRNA1_6","7"
6.78678678678679,0.712466530078621,"Smad7mRNA1_6","7"
6.7967967967968,0.712466540827564,"Smad7mRNA1_6","7"
6.80680680680681,0.712466551823504,"Smad7mRNA1_6","7"
6.81681681681682,0.71246656307203,"Smad7mRNA1_6","7"
6.82682682682683,0.712466574578856,"Smad7mRNA1_6","7"
6.83683683683684,0.712466586349818,"Smad7mRNA1_6","7"
6.84684684684685,0.712466598390883,"Smad7mRNA1_6","7"
6.85685685685686,0.712466610708147,"Smad7mRNA1_6","7"
6.86686686686687,0.712466623307836,"Smad7mRNA1_6","7"
6.87687687687688,0.712466636196316,"Smad7mRNA1_6","7"
6.88688688688689,0.712466649380087,"Smad7mRNA1_6","7"
6.8968968968969,0.712466662865794,"Smad7mRNA1_6","7"
6.90690690690691,0.712466676660223,"Smad7mRNA1_6","7"
6.91691691691692,0.712466690770307,"Smad7mRNA1_6","7"
6.92692692692693,0.712466705203129,"Smad7mRNA1_6","7"
6.93693693693694,0.712466719965924,"Smad7mRNA1_6","7"
6.94694694694695,0.712466735066083,"Smad7mRNA1_6","7"
6.95695695695696,0.712466750511155,"Smad7mRNA1_6","7"
6.96696696696697,0.712466766308851,"Smad7mRNA1_6","7"
6.97697697697698,0.712466782467046,"Smad7mRNA1_6","7"
6.98698698698699,0.712466798993782,"Smad7mRNA1_6","7"
6.996996996997,0.712466815897274,"Smad7mRNA1_6","7"
7.00700700700701,0.71246683318591,"Smad7mRNA1_6","7"
7.01701701701702,0.712466850868255,"Smad7mRNA1_6","7"
7.02702702702703,0.712466868953057,"Smad7mRNA1_6","7"
7.03703703703704,0.712466887449245,"Smad7mRNA1_6","7"
7.04704704704705,0.712466906365937,"Smad7mRNA1_6","7"
7.05705705705706,0.712466925712444,"Smad7mRNA1_6","7"
7.06706706706707,0.712466945498269,"Smad7mRNA1_6","7"
7.07707707707708,0.712466965733114,"Smad7mRNA1_6","7"
7.08708708708709,0.712466986426883,"Smad7mRNA1_6","7"
7.0970970970971,0.712467007589683,"Smad7mRNA1_6","7"
7.10710710710711,0.712467029231834,"Smad7mRNA1_6","7"
7.11711711711712,0.712467051363866,"Smad7mRNA1_6","7"
7.12712712712713,0.712467073996525,"Smad7mRNA1_6","7"
7.13713713713714,0.712467097140778,"Smad7mRNA1_6","7"
7.14714714714715,0.712467120807816,"Smad7mRNA1_6","7"
7.15715715715716,0.712467145009057,"Smad7mRNA1_6","7"
7.16716716716717,0.712467169756151,"Smad7mRNA1_6","7"
7.17717717717718,0.712467195060983,"Smad7mRNA1_6","7"
7.18718718718719,0.712467220935678,"Smad7mRNA1_6","7"
7.1971971971972,0.712467247392604,"Smad7mRNA1_6","7"
7.20720720720721,0.712467274444375,"Smad7mRNA1_6","7"
7.21721721721722,0.712467302103858,"Smad7mRNA1_6","7"
7.22722722722723,0.712467330384175,"Smad7mRNA1_6","7"
7.23723723723724,0.712467359298705,"Smad7mRNA1_6","7"
7.24724724724725,0.712467388861092,"Smad7mRNA1_6","7"
7.25725725725726,0.712467419085247,"Smad7mRNA1_6","7"
7.26726726726727,0.712467449985353,"Smad7mRNA1_6","7"
7.27727727727728,0.712467481575866,"Smad7mRNA1_6","7"
7.28728728728729,0.712467513871524,"Smad7mRNA1_6","7"
7.2972972972973,0.712467546887345,"Smad7mRNA1_6","7"
7.30730730730731,0.712467580638638,"Smad7mRNA1_6","7"
7.31731731731732,0.712467615141001,"Smad7mRNA1_6","7"
7.32732732732733,0.712467650410329,"Smad7mRNA1_6","7"
7.33733733733734,0.712467686462814,"Smad7mRNA1_6","7"
7.34734734734735,0.712467723314955,"Smad7mRNA1_6","7"
7.35735735735736,0.712467760983555,"Smad7mRNA1_6","7"
7.36736736736737,0.712467799485729,"Smad7mRNA1_6","7"
7.37737737737738,0.712467838838908,"Smad7mRNA1_6","7"
7.38738738738739,0.712467879060842,"Smad7mRNA1_6","7"
7.3973973973974,0.712467920169603,"Smad7mRNA1_6","7"
7.40740740740741,0.712467962183589,"Smad7mRNA1_6","7"
7.41741741741742,0.712468005121528,"Smad7mRNA1_6","7"
7.42742742742743,0.712468049002484,"Smad7mRNA1_6","7"
7.43743743743744,0.712468093845856,"Smad7mRNA1_6","7"
7.44744744744745,0.712468139671384,"Smad7mRNA1_6","7"
7.45745745745746,0.712468186499153,"Smad7mRNA1_6","7"
7.46746746746747,0.712468234349594,"Smad7mRNA1_6","7"
7.47747747747748,0.712468283243489,"Smad7mRNA1_6","7"
7.48748748748749,0.712468333201975,"Smad7mRNA1_6","7"
7.4974974974975,0.712468384246543,"Smad7mRNA1_6","7"
7.50750750750751,0.712468436399045,"Smad7mRNA1_6","7"
7.51751751751752,0.712468489681695,"Smad7mRNA1_6","7"
7.52752752752753,0.712468544117072,"Smad7mRNA1_6","7"
7.53753753753754,0.71246859972812,"Smad7mRNA1_6","7"
7.54754754754755,0.712468656538155,"Smad7mRNA1_6","7"
7.55755755755756,0.712468714570862,"Smad7mRNA1_6","7"
7.56756756756757,0.7124687738503,"Smad7mRNA1_6","7"
7.57757757757758,0.712468834400903,"Smad7mRNA1_6","7"
7.58758758758759,0.712468896247482,"Smad7mRNA1_6","7"
7.5975975975976,0.712468959415224,"Smad7mRNA1_6","7"
7.60760760760761,0.712469023929697,"Smad7mRNA1_6","7"
7.61761761761762,0.712469089816847,"Smad7mRNA1_6","7"
7.62762762762763,0.712469157102999,"Smad7mRNA1_6","7"
7.63763763763764,0.712469225814863,"Smad7mRNA1_6","7"
7.64764764764765,0.712469295979524,"Smad7mRNA1_6","7"
7.65765765765766,0.71246936762445,"Smad7mRNA1_6","7"
7.66766766766767,0.71246944077749,"Smad7mRNA1_6","7"
7.67767767767768,0.712469515466868,"Smad7mRNA1_6","7"
7.68768768768769,0.712469591721191,"Smad7mRNA1_6","7"
7.6976976976977,0.712469669569438,"Smad7mRNA1_6","7"
7.70770770770771,0.712469749040963,"Smad7mRNA1_6","7"
7.71771771771772,0.712469830165496,"Smad7mRNA1_6","7"
7.72772772772773,0.712469912973131,"Smad7mRNA1_6","7"
7.73773773773774,0.712469997494332,"Smad7mRNA1_6","7"
7.74774774774775,0.712470083759927,"Smad7mRNA1_6","7"
7.75775775775776,0.712470171801103,"Smad7mRNA1_6","7"
7.76776776776777,0.7124702616494,"Smad7mRNA1_6","7"
7.77777777777778,0.712470353336711,"Smad7mRNA1_6","7"
7.78778778778779,0.712470446895275,"Smad7mRNA1_6","7"
7.7977977977978,0.712470542357669,"Smad7mRNA1_6","7"
7.80780780780781,0.712470639756806,"Smad7mRNA1_6","7"
7.81781781781782,0.712470739125926,"Smad7mRNA1_6","7"
7.82782782782783,0.712470840498589,"Smad7mRNA1_6","7"
7.83783783783784,0.712470943908666,"Smad7mRNA1_6","7"
7.84784784784785,0.712471049390336,"Smad7mRNA1_6","7"
7.85785785785786,0.712471156978073,"Smad7mRNA1_6","7"
7.86786786786787,0.712471266706635,"Smad7mRNA1_6","7"
7.87787787787788,0.71247137861106,"Smad7mRNA1_6","7"
7.88788788788789,0.712471492726652,"Smad7mRNA1_6","7"
7.8978978978979,0.712471609088969,"Smad7mRNA1_6","7"
7.90790790790791,0.712471727733815,"Smad7mRNA1_6","7"
7.91791791791792,0.712471848697225,"Smad7mRNA1_6","7"
7.92792792792793,0.712471972015451,"Smad7mRNA1_6","7"
7.93793793793794,0.712472097724955,"Smad7mRNA1_6","7"
7.94794794794795,0.712472225862384,"Smad7mRNA1_6","7"
7.95795795795796,0.712472356464569,"Smad7mRNA1_6","7"
7.96796796796797,0.712472489568495,"Smad7mRNA1_6","7"
7.97797797797798,0.712472625211297,"Smad7mRNA1_6","7"
7.98798798798799,0.712472763430237,"Smad7mRNA1_6","7"
7.997997997998,0.712472904262688,"Smad7mRNA1_6","7"
8.00800800800801,0.712473047746115,"Smad7mRNA1_6","7"
8.01801801801802,0.71247319391806,"Smad7mRNA1_6","7"
8.02802802802803,0.712473342816116,"Smad7mRNA1_6","7"
8.03803803803804,0.712473494477916,"Smad7mRNA1_6","7"
8.04804804804805,0.712473648941102,"Smad7mRNA1_6","7"
8.05805805805806,0.712473806243313,"Smad7mRNA1_6","7"
8.06806806806807,0.712473966422155,"Smad7mRNA1_6","7"
8.07807807807808,0.712474129515186,"Smad7mRNA1_6","7"
8.08808808808809,0.712474295559887,"Smad7mRNA1_6","7"
8.0980980980981,0.71247446459364,"Smad7mRNA1_6","7"
8.10810810810811,0.712474636653703,"Smad7mRNA1_6","7"
8.11811811811812,0.712474811777188,"Smad7mRNA1_6","7"
8.12812812812813,0.71247499000103,"Smad7mRNA1_6","7"
8.13813813813814,0.712475171361966,"Smad7mRNA1_6","7"
8.14814814814815,0.712475355896503,"Smad7mRNA1_6","7"
8.15815815815816,0.712475543640897,"Smad7mRNA1_6","7"
8.16816816816817,0.712475734631119,"Smad7mRNA1_6","7"
8.17817817817818,0.712475928902831,"Smad7mRNA1_6","7"
8.18818818818819,0.712476126491355,"Smad7mRNA1_6","7"
8.1981981981982,0.712476327431646,"Smad7mRNA1_6","7"
8.20820820820821,0.712476531758261,"Smad7mRNA1_6","7"
8.21821821821822,0.712476739505329,"Smad7mRNA1_6","7"
8.22822822822823,0.712476950706523,"Smad7mRNA1_6","7"
8.23823823823824,0.712477165395025,"Smad7mRNA1_6","7"
8.24824824824825,0.712477383603502,"Smad7mRNA1_6","7"
8.25825825825826,0.712477605364069,"Smad7mRNA1_6","7"
8.26826826826827,0.712477830708264,"Smad7mRNA1_6","7"
8.27827827827828,0.712478059667009,"Smad7mRNA1_6","7"
8.28828828828829,0.712478292270587,"Smad7mRNA1_6","7"
8.2982982982983,0.712478528548606,"Smad7mRNA1_6","7"
8.30830830830831,0.71247876852997,"Smad7mRNA1_6","7"
8.31831831831832,0.712479012242847,"Smad7mRNA1_6","7"
8.32832832832833,0.712479259714637,"Smad7mRNA1_6","7"
8.33833833833834,0.712479510971944,"Smad7mRNA1_6","7"
8.34834834834835,0.712479766040543,"Smad7mRNA1_6","7"
8.35835835835836,0.712480024945353,"Smad7mRNA1_6","7"
8.36836836836837,0.712480287710401,"Smad7mRNA1_6","7"
8.37837837837838,0.712480554358801,"Smad7mRNA1_6","7"
8.38838838838839,0.712480824912717,"Smad7mRNA1_6","7"
8.3983983983984,0.712481099393342,"Smad7mRNA1_6","7"
8.40840840840841,0.712481377820861,"Smad7mRNA1_6","7"
8.41841841841842,0.712481660214435,"Smad7mRNA1_6","7"
8.42842842842843,0.712481946592162,"Smad7mRNA1_6","7"
8.43843843843844,0.712482236971064,"Smad7mRNA1_6","7"
8.44844844844845,0.712482531367049,"Smad7mRNA1_6","7"
8.45845845845846,0.712482829794899,"Smad7mRNA1_6","7"
8.46846846846847,0.712483132268236,"Smad7mRNA1_6","7"
8.47847847847848,0.712483438799507,"Smad7mRNA1_6","7"
8.48848848848849,0.712483749399962,"Smad7mRNA1_6","7"
8.4984984984985,0.712484064079627,"Smad7mRNA1_6","7"
8.50850850850851,0.712484382847293,"Smad7mRNA1_6","7"
8.51851851851852,0.712484705710495,"Smad7mRNA1_6","7"
8.52852852852853,0.712485032675492,"Smad7mRNA1_6","7"
8.53853853853854,0.712485363747258,"Smad7mRNA1_6","7"
8.54854854854855,0.712485698929459,"Smad7mRNA1_6","7"
8.55855855855856,0.712486038224448,"Smad7mRNA1_6","7"
8.56856856856857,0.71248638163325,"Smad7mRNA1_6","7"
8.57857857857858,0.71248672915555,"Smad7mRNA1_6","7"
8.58858858858859,0.712487080789686,"Smad7mRNA1_6","7"
8.5985985985986,0.712487436532644,"Smad7mRNA1_6","7"
8.60860860860861,0.712487796380046,"Smad7mRNA1_6","7"
8.61861861861862,0.712488160326151,"Smad7mRNA1_6","7"
8.62862862862863,0.712488528363849,"Smad7mRNA1_6","7"
8.63863863863864,0.71248890048466,"Smad7mRNA1_6","7"
8.64864864864865,0.712489276678734,"Smad7mRNA1_6","7"
8.65865865865866,0.712489656934855,"Smad7mRNA1_6","7"
8.66866866866867,0.712490041240439,"Smad7mRNA1_6","7"
8.67867867867868,0.712490429581544,"Smad7mRNA1_6","7"
8.68868868868869,0.712490821942872,"Smad7mRNA1_6","7"
8.6986986986987,0.712491218307779,"Smad7mRNA1_6","7"
8.70870870870871,0.712491618658282,"Smad7mRNA1_6","7"
8.71871871871872,0.712492022975074,"Smad7mRNA1_6","7"
8.72872872872873,0.71249243123753,"Smad7mRNA1_6","7"
8.73873873873874,0.712492843423725,"Smad7mRNA1_6","7"
8.74874874874875,0.712493259510447,"Smad7mRNA1_6","7"
8.75875875875876,0.712493679473217,"Smad7mRNA1_6","7"
8.76876876876877,0.712494103286298,"Smad7mRNA1_6","7"
8.77877877877878,0.712494530922727,"Smad7mRNA1_6","7"
8.78878878878879,0.712494962354321,"Smad7mRNA1_6","7"
8.7987987987988,0.712495397551712,"Smad7mRNA1_6","7"
8.80880880880881,0.712495836484359,"Smad7mRNA1_6","7"
8.81881881881882,0.712496279120581,"Smad7mRNA1_6","7"
8.82882882882883,0.712496725427574,"Smad7mRNA1_6","7"
8.83883883883884,0.712497175371443,"Smad7mRNA1_6","7"
8.84884884884885,0.712497628917228,"Smad7mRNA1_6","7"
8.85885885885886,0.712498086028929,"Smad7mRNA1_6","7"
8.86886886886887,0.712498546669539,"Smad7mRNA1_6","7"
8.87887887887888,0.712499010801074,"Smad7mRNA1_6","7"
8.88888888888889,0.7124994783846,"Smad7mRNA1_6","7"
8.8988988988989,0.712499949380267,"Smad7mRNA1_6","7"
8.90890890890891,0.71250042374734,"Smad7mRNA1_6","7"
8.91891891891892,0.712500901444236,"Smad7mRNA1_6","7"
8.92892892892893,0.712501382428551,"Smad7mRNA1_6","7"
8.93893893893894,0.712501866657096,"Smad7mRNA1_6","7"
8.94894894894895,0.712502354085935,"Smad7mRNA1_6","7"
8.95895895895896,0.712502844670414,"Smad7mRNA1_6","7"
8.96896896896897,0.712503338365201,"Smad7mRNA1_6","7"
8.97897897897898,0.712503835124315,"Smad7mRNA1_6","7"
8.98898898898899,0.712504334901169,"Smad7mRNA1_6","7"
8.998998998999,0.712504837648598,"Smad7mRNA1_6","7"
9.00900900900901,0.712505343318902,"Smad7mRNA1_6","7"
9.01901901901902,0.712505851863875,"Smad7mRNA1_6","7"
9.02902902902903,0.712506363234843,"Smad7mRNA1_6","7"
9.03903903903904,0.712506877382701,"Smad7mRNA1_6","7"
9.04904904904905,0.712507394257947,"Smad7mRNA1_6","7"
9.05905905905906,0.712507913810716,"Smad7mRNA1_6","7"
9.06906906906907,0.712508435990818,"Smad7mRNA1_6","7"
9.07907907907908,0.712508960747767,"Smad7mRNA1_6","7"
9.08908908908909,0.712509488030823,"Smad7mRNA1_6","7"
9.0990990990991,0.712510017789019,"Smad7mRNA1_6","7"
9.10910910910911,0.712510549971196,"Smad7mRNA1_6","7"
9.11911911911912,0.71251108452604,"Smad7mRNA1_6","7"
9.12912912912913,0.712511621402108,"Smad7mRNA1_6","7"
9.13913913913914,0.712512160547866,"Smad7mRNA1_6","7"
9.14914914914915,0.712512701911715,"Smad7mRNA1_6","7"
9.15915915915916,0.712513245442026,"Smad7mRNA1_6","7"
9.16916916916917,0.712513791087168,"Smad7mRNA1_6","7"
9.17917917917918,0.712514338795536,"Smad7mRNA1_6","7"
9.18918918918919,0.712514888515583,"Smad7mRNA1_6","7"
9.1991991991992,0.712515440195845,"Smad7mRNA1_6","7"
9.20920920920921,0.71251599378497,"Smad7mRNA1_6","7"
9.21921921921922,0.712516549231744,"Smad7mRNA1_6","7"
9.22922922922923,0.712517106485118,"Smad7mRNA1_6","7"
9.23923923923924,0.712517665494229,"Smad7mRNA1_6","7"
9.24924924924925,0.712518226208428,"Smad7mRNA1_6","7"
9.25925925925926,0.712518788577303,"Smad7mRNA1_6","7"
9.26926926926927,0.712519352550699,"Smad7mRNA1_6","7"
9.27927927927928,0.712519918078744,"Smad7mRNA1_6","7"
9.28928928928929,0.712520485111863,"Smad7mRNA1_6","7"
9.2992992992993,0.712521053600808,"Smad7mRNA1_6","7"
9.30930930930931,0.712521623496665,"Smad7mRNA1_6","7"
9.31931931931932,0.712522194750885,"Smad7mRNA1_6","7"
9.32932932932933,0.712522767315292,"Smad7mRNA1_6","7"
9.33933933933934,0.712523341142104,"Smad7mRNA1_6","7"
9.34934934934935,0.712523916183948,"Smad7mRNA1_6","7"
9.35935935935936,0.712524492393877,"Smad7mRNA1_6","7"
9.36936936936937,0.712525069725381,"Smad7mRNA1_6","7"
9.37937937937938,0.712525648132401,"Smad7mRNA1_6","7"
9.38938938938939,0.712526227569348,"Smad7mRNA1_6","7"
9.3993993993994,0.712526807991104,"Smad7mRNA1_6","7"
9.40940940940941,0.712527389353042,"Smad7mRNA1_6","7"
9.41941941941942,0.712527971611034,"Smad7mRNA1_6","7"
9.42942942942943,0.712528554721461,"Smad7mRNA1_6","7"
9.43943943943944,0.712529138641218,"Smad7mRNA1_6","7"
9.44944944944945,0.712529723327729,"Smad7mRNA1_6","7"
9.45945945945946,0.71253030873895,"Smad7mRNA1_6","7"
9.46946946946947,0.712530894833377,"Smad7mRNA1_6","7"
9.47947947947948,0.712531481570053,"Smad7mRNA1_6","7"
